lambda_mic,tau
965.4300000000009,4.7295055295718195e-06
965.4400000000009,4.729407480308001e-06
965.4500000000008,4.729309434093957e-06
965.4600000000008,4.729211390929568e-06
965.4700000000008,4.729113350814703e-06
965.4800000000008,4.729015313749239e-06
965.4900000000008,4.7289172797330454e-06
965.5000000000009,4.7288192487659955e-06
965.5100000000009,4.728721220847967e-06
965.5200000000009,4.728623195978832e-06
965.5300000000009,4.728525174158461e-06
965.5400000000009,4.728427155386734e-06
965.5500000000009,4.728329139663516e-06
965.5600000000009,4.728231126988688e-06
965.5700000000008,4.728133117362119e-06
965.5800000000008,4.728035110783685e-06
965.5900000000008,4.727937107253259e-06
965.6000000000008,4.727839106770711e-06
965.6100000000008,4.727741109335921e-06
965.6200000000008,4.72764311494876e-06
965.6300000000009,4.727545123609098e-06
965.6400000000009,4.7274471353168134e-06
965.6500000000009,4.727349150071778e-06
965.6600000000009,4.7272511678738644e-06
965.6700000000009,4.72715318872295e-06
965.6800000000009,4.727055212618904e-06
965.6900000000009,4.726957239561602e-06
965.7000000000008,4.726859269550915e-06
965.7100000000008,4.726761302586722e-06
965.7200000000008,4.726663338668893e-06
965.7300000000008,4.7265653777973035e-06
965.7400000000008,4.726467419971825e-06
965.7500000000009,4.7263694651923305e-06
965.7600000000009,4.726271513458696e-06
965.7700000000009,4.726173564770797e-06
965.7800000000009,4.726075619128503e-06
965.7900000000009,4.72597767653169e-06
965.8000000000009,4.7258797369802315e-06
965.8100000000009,4.7257818004739986e-06
965.8200000000008,4.72568386701287e-06
965.8300000000008,4.725585936596717e-06
965.8400000000008,4.725488009225412e-06
965.8500000000008,4.72539008489883e-06
965.8600000000008,4.725292163616844e-06
965.8700000000008,4.72519424537933e-06
965.8800000000009,4.725096330186158e-06
965.8900000000009,4.724998418037206e-06
965.9000000000009,4.724900508932344e-06
965.9100000000009,4.724802602871448e-06
965.9200000000009,4.724704699854391e-06
965.9300000000009,4.7246067998810475e-06
965.9400000000009,4.724508902951291e-06
965.9500000000008,4.724411009064996e-06
965.9600000000008,4.724313118222033e-06
965.9700000000008,4.72421523042228e-06
965.9800000000008,4.724117345665609e-06
965.9900000000008,4.724019463951893e-06
966.0000000000009,4.723921585281007e-06
966.0100000000009,4.7238237096528235e-06
966.0200000000009,4.7237258370672195e-06
966.0300000000009,4.723627967524066e-06
966.0400000000009,4.72353010102324e-06
966.0500000000009,4.7234322375646105e-06
966.0600000000009,4.723334377148053e-06
966.0700000000008,4.723236519773444e-06
966.0800000000008,4.723138665440657e-06
966.0900000000008,4.723040814149563e-06
966.1000000000008,4.722942965900038e-06
966.1100000000008,4.722845120691955e-06
966.1200000000008,4.722747278525189e-06
966.1300000000009,4.722649439399612e-06
966.1400000000009,4.7225516033151e-06
966.1500000000009,4.722453770271527e-06
966.1600000000009,4.722355940268764e-06
966.1700000000009,4.722258113306689e-06
966.1800000000009,4.722160289385173e-06
966.1900000000009,4.722062468504093e-06
966.2000000000008,4.721964650663319e-06
966.2100000000008,4.721866835862727e-06
966.2200000000008,4.721769024102192e-06
966.2300000000008,4.721671215381586e-06
966.2400000000008,4.721573409700785e-06
966.2500000000009,4.7214756070596605e-06
966.2600000000009,4.721377807458087e-06
966.2700000000009,4.721280010895942e-06
966.2800000000009,4.721182217373097e-06
966.2900000000009,4.721084426889425e-06
966.3000000000009,4.720986639444802e-06
966.3100000000009,4.720888855039099e-06
966.3200000000008,4.720791073672193e-06
966.3300000000008,4.7206932953439575e-06
966.3400000000008,4.720595520054268e-06
966.3500000000008,4.720497747802995e-06
966.3600000000008,4.720399978590014e-06
966.3700000000009,4.720302212415197e-06
966.3800000000009,4.720204449278425e-06
966.3900000000009,4.720106689179567e-06
966.4000000000009,4.720008932118497e-06
966.4100000000009,4.719911178095089e-06
966.4200000000009,4.719813427109219e-06
966.4300000000009,4.719715679160761e-06
966.4400000000009,4.7196179342495864e-06
966.4500000000008,4.719520192375573e-06
966.4600000000008,4.719422453538591e-06
966.4700000000008,4.7193247177385175e-06
966.4800000000008,4.719226984975227e-06
966.4900000000008,4.719129255248591e-06
966.5000000000009,4.719031528558485e-06
966.5100000000009,4.7189338049047846e-06
966.5200000000009,4.718836084287362e-06
966.5300000000009,4.7187383667060925e-06
966.5400000000009,4.7186406521608495e-06
966.5500000000009,4.718542940651507e-06
966.5600000000009,4.71844523217794e-06
966.5700000000008,4.718347526740023e-06
966.5800000000008,4.71824982433763e-06
966.5900000000008,4.718152124970636e-06
966.6000000000008,4.718054428638912e-06
966.6100000000008,4.717956735342335e-06
966.6200000000009,4.717859045080778e-06
966.6300000000009,4.717761357854117e-06
966.6400000000009,4.717663673662225e-06
966.6500000000009,4.717565992504978e-06
966.6600000000009,4.717468314382247e-06
966.6700000000009,4.7173706392939076e-06
966.6800000000009,4.7172729672398344e-06
966.6900000000009,4.717175298219904e-06
966.7000000000008,4.717077632233987e-06
966.7100000000008,4.716979969281957e-06
966.7200000000008,4.716882309363694e-06
966.7300000000008,4.716784652479067e-06
966.7400000000008,4.7166869986279535e-06
966.7500000000009,4.716589347810225e-06
966.7600000000009,4.716491700025757e-06
966.7700000000009,4.716394055274424e-06
966.7800000000009,4.716296413556101e-06
966.7900000000009,4.716198774870663e-06
966.8000000000009,4.716101139217983e-06
966.8100000000009,4.716003506597935e-06
966.8200000000008,4.715905877010392e-06
966.8300000000008,4.715808250455233e-06
966.8400000000008,4.715710626932329e-06
966.8500000000008,4.715613006441556e-06
966.8600000000008,4.715515388982785e-06
966.8700000000009,4.715417774555893e-06
966.8800000000009,4.7153201631607575e-06
966.8900000000009,4.715222554797247e-06
966.9000000000009,4.715124949465241e-06
966.9100000000009,4.715027347164611e-06
966.9200000000009,4.714929747895229e-06
966.9300000000009,4.714832151656975e-06
966.9400000000009,4.714734558449722e-06
966.9500000000008,4.714636968273343e-06
966.9600000000008,4.714539381127713e-06
966.9700000000008,4.714441797012704e-06
966.9800000000008,4.714344215928194e-06
966.9900000000008,4.714246637874057e-06
967.0000000000009,4.714149062850167e-06
967.0100000000009,4.714051490856398e-06
967.0200000000009,4.713953921892622e-06
967.0300000000009,4.71385635595872e-06
967.0400000000009,4.713758793054562e-06
967.0500000000009,4.713661233180024e-06
967.0600000000009,4.713563676334979e-06
967.0700000000008,4.713466122519303e-06
967.0800000000008,4.713368571732869e-06
967.0900000000008,4.713271023975553e-06
967.1000000000008,4.71317347924723e-06
967.1100000000008,4.713075937547772e-06
967.1200000000009,4.7129783988770546e-06
967.1300000000009,4.712880863234955e-06
967.1400000000009,4.712783330621346e-06
967.1500000000009,4.712685801036102e-06
967.1600000000009,4.712588274479096e-06
967.1700000000009,4.712490750950205e-06
967.1800000000009,4.712393230449304e-06
967.1900000000009,4.712295712976264e-06
967.2000000000008,4.712198198530964e-06
967.2100000000008,4.712100687113277e-06
967.2200000000008,4.712003178723075e-06
967.2300000000008,4.711905673360237e-06
967.2400000000008,4.7118081710246356e-06
967.2500000000009,4.711710671716144e-06
967.2600000000009,4.71161317543464e-06
967.2700000000009,4.711515682179994e-06
967.2800000000009,4.711418191952085e-06
967.2900000000009,4.711320704750787e-06
967.3000000000009,4.711223220575971e-06
967.3100000000009,4.711125739427516e-06
967.3200000000008,4.711028261305295e-06
967.3300000000008,4.710930786209182e-06
967.3400000000008,4.710833314139053e-06
967.3500000000008,4.710735845094784e-06
967.3600000000008,4.7106383790762455e-06
967.3700000000009,4.710540916083315e-06
967.3800000000009,4.7104434561158656e-06
967.3900000000009,4.710345999173774e-06
967.4000000000009,4.7102485452569166e-06
967.4100000000009,4.7101510943651644e-06
967.4200000000009,4.7100536464983914e-06
967.4300000000009,4.709956201656477e-06
967.4400000000009,4.709858759839294e-06
967.4500000000008,4.7097613210467155e-06
967.4600000000008,4.709663885278618e-06
967.4700000000008,4.709566452534874e-06
967.4800000000008,4.709469022815363e-06
967.4900000000008,4.709371596119955e-06
967.5000000000009,4.709274172448527e-06
967.5100000000009,4.709176751800954e-06
967.5200000000009,4.70907933417711e-06
967.5300000000009,4.7089819195768696e-06
967.5400000000009,4.708884508000109e-06
967.5500000000009,4.708787099446704e-06
967.5600000000009,4.708689693916526e-06
967.5700000000008,4.708592291409452e-06
967.5800000000008,4.708494891925356e-06
967.5900000000008,4.7083974954641135e-06
967.6000000000008,4.7083001020256e-06
967.6100000000008,4.70820271160969e-06
967.6200000000009,4.708105324216256e-06
967.6300000000009,4.708007939845176e-06
967.6400000000009,4.707910558496325e-06
967.6500000000009,4.707813180169575e-06
967.6600000000009,4.7077158048648045e-06
967.6700000000009,4.707618432581886e-06
967.6800000000009,4.707521063320693e-06
967.6900000000009,4.707423697081105e-06
967.7000000000008,4.707326333862994e-06
967.7100000000008,4.707228973666234e-06
967.7200000000008,4.707131616490703e-06
967.7300000000008,4.707034262336274e-06
967.7400000000008,4.7069369112028216e-06
967.7500000000009,4.706839563090221e-06
967.7600000000009,4.706742217998348e-06
967.7700000000009,4.706644875927079e-06
967.7800000000009,4.706547536876285e-06
967.7900000000009,4.706450200845846e-06
967.8000000000009,4.706352867835632e-06
967.8100000000009,4.706255537845521e-06
967.8200000000008,4.706158210875387e-06
967.8300000000008,4.706060886925105e-06
967.8400000000008,4.7059635659945516e-06
967.8500000000008,4.7058662480836e-06
967.8600000000008,4.705768933192126e-06
967.8700000000009,4.705671621320004e-06
967.8800000000009,4.705574312467108e-06
967.8900000000009,4.705477006633317e-06
967.9000000000009,4.705379703818504e-06
967.9100000000009,4.7052824040225436e-06
967.9200000000009,4.705185107245311e-06
967.9300000000009,4.70508781348668e-06
967.9400000000009,4.704990522746528e-06
967.9500000000008,4.70489323502473e-06
967.9600000000008,4.7047959503211595e-06
967.9700000000008,4.704698668635693e-06
967.9800000000008,4.704601389968203e-06
967.9900000000008,4.704504114318569e-06
968.0000000000009,4.7044068416866625e-06
968.0100000000009,4.704309572072361e-06
968.0200000000009,4.7042123054755385e-06
968.0300000000009,4.704115041896069e-06
968.0400000000009,4.70401778133383e-06
968.0500000000009,4.703920523788697e-06
968.0600000000009,4.703823269260543e-06
968.0700000000008,4.703726017749245e-06
968.0800000000008,4.703628769254675e-06
968.0900000000008,4.7035315237767115e-06
968.1000000000008,4.703434281315228e-06
968.1100000000008,4.703337041870101e-06
968.1200000000009,4.703239805441203e-06
968.1300000000009,4.703142572028413e-06
968.1400000000009,4.703045341631605e-06
968.1500000000009,4.702948114250653e-06
968.1600000000009,4.702850889885434e-06
968.1700000000009,4.702753668535822e-06
968.1800000000009,4.702656450201691e-06
968.1900000000009,4.702559234882919e-06
968.2000000000008,4.70246202257938e-06
968.2100000000008,4.702364813290949e-06
968.2200000000008,4.702267607017502e-06
968.2300000000008,4.7021704037589135e-06
968.2400000000008,4.7020732035150584e-06
968.2500000000009,4.701976006285814e-06
968.2600000000009,4.701878812071054e-06
968.2700000000009,4.7017816208706544e-06
968.2800000000009,4.7016844326844895e-06
968.2900000000009,4.701587247512435e-06
968.3000000000009,4.701490065354368e-06
968.3100000000009,4.701392886210163e-06
968.3200000000008,4.7012957100796915e-06
968.3300000000008,4.701198536962834e-06
968.3400000000008,4.701101366859465e-06
968.3500000000008,4.7010041997694575e-06
968.3600000000008,4.7009070356926895e-06
968.3700000000009,4.700809874629032e-06
968.3800000000009,4.700712716578367e-06
968.3900000000009,4.700615561540564e-06
968.4000000000009,4.700518409515502e-06
968.4100000000009,4.700421260503056e-06
968.4200000000009,4.700324114503099e-06
968.4300000000009,4.700226971515508e-06
968.4400000000009,4.700129831540159e-06
968.4500000000008,4.700032694576927e-06
968.4600000000008,4.699935560625688e-06
968.4700000000008,4.699838429686315e-06
968.4800000000008,4.6997413017586864e-06
968.4900000000008,4.699644176842676e-06
968.5000000000009,4.69954705493816e-06
968.5100000000009,4.699449936045013e-06
968.5200000000009,4.699352820163112e-06
968.5300000000009,4.699255707292332e-06
968.5400000000009,4.699158597432545e-06
968.5500000000009,4.699061490583632e-06
968.5600000000009,4.6989643867454665e-06
968.5700000000008,4.698867285917923e-06
968.5800000000008,4.698770188100877e-06
968.5900000000008,4.698673093294204e-06
968.6000000000008,4.698576001497782e-06
968.6100000000008,4.6984789127114845e-06
968.6200000000009,4.698381826935185e-06
968.6300000000009,4.698284744168762e-06
968.6400000000009,4.6981876644120895e-06
968.6500000000009,4.698090587665045e-06
968.6600000000009,4.697993513927504e-06
968.6700000000009,4.69789644319934e-06
968.6800000000009,4.6977993754804296e-06
968.6900000000009,4.6977023107706476e-06
968.7000000000008,4.697605249069871e-06
968.7100000000008,4.6975081903779755e-06
968.7200000000008,4.697411134694836e-06
968.7300000000008,4.6973140820203245e-06
968.7400000000008,4.6972170323543245e-06
968.7500000000009,4.697119985696704e-06
968.7600000000009,4.6970229420473446e-06
968.7700000000009,4.696925901406117e-06
968.7800000000009,4.696828863772901e-06
968.7900000000009,4.69673182914757e-06
968.8000000000009,4.696634797529999e-06
968.8100000000009,4.696537768920066e-06
968.8200000000008,4.6964407433176455e-06
968.8300000000008,4.696343720722612e-06
968.8400000000008,4.696246701134841e-06
968.8500000000008,4.696149684554211e-06
968.8600000000008,4.696052670980596e-06
968.8700000000009,4.6959556604138706e-06
968.8800000000009,4.695858652853912e-06
968.8900000000009,4.695761648300596e-06
968.9000000000009,4.695664646753799e-06
968.9100000000009,4.695567648213395e-06
968.9200000000009,4.6954706526792595e-06
968.9300000000009,4.695373660151271e-06
968.9400000000009,4.6952766706293015e-06
968.9500000000008,4.69517968411323e-06
968.9600000000008,4.6950827006029296e-06
968.9700000000008,4.694985720098278e-06
968.9800000000008,4.694888742599151e-06
968.9900000000008,4.694791768105421e-06
969.0000000000009,4.694694796616969e-06
969.0100000000009,4.694597828133668e-06
969.0200000000009,4.694500862655393e-06
969.0300000000009,4.694403900182023e-06
969.0400000000009,4.694306940713428e-06
969.0500000000009,4.69420998424949e-06
969.0600000000009,4.694113030790083e-06
969.0700000000008,4.694016080335081e-06
969.0800000000008,4.693919132884361e-06
969.0900000000008,4.693822188437799e-06
969.1000000000008,4.69372524699527e-06
969.1100000000008,4.693628308556652e-06
969.1200000000009,4.693531373121818e-06
969.1300000000009,4.693434440690646e-06
969.1400000000009,4.6933375112630095e-06
969.1500000000009,4.693240584838788e-06
969.1600000000009,4.693143661417856e-06
969.1700000000009,4.693046741000086e-06
969.1800000000009,4.6929498235853595e-06
969.1900000000009,4.6928529091735475e-06
969.2000000000008,4.692755997764531e-06
969.2100000000008,4.69265908935818e-06
969.2200000000008,4.6925621839543735e-06
969.2300000000008,4.692465281552989e-06
969.2400000000008,4.692368382153898e-06
969.2500000000009,4.692271485756981e-06
969.2600000000009,4.6921745923621116e-06
969.2700000000009,4.692077701969169e-06
969.2800000000009,4.691980814578023e-06
969.2900000000009,4.6918839301885545e-06
969.3000000000009,4.691787048800638e-06
969.3100000000009,4.691690170414148e-06
969.3200000000008,4.691593295028964e-06
969.3300000000008,4.6914964226449595e-06
969.3400000000008,4.69139955326201e-06
969.3500000000008,4.691302686879994e-06
969.3600000000008,4.691205823498784e-06
